pl Muzyczne Radio,pl_Muzyczne_Radio,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/muzyczne-radio,,0
pl Radio Party - kanał Energy 2000,pl_Radio_Party_-_kanał_Energy_2000,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-party-kanal-energy-2000,,0
pl Rock Radio - Warszawa,pl_Rock_Radio_-_Warszawa,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/rock-radio-warszawa,,0
pl RMF Gold,pl_RMF_Gold,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-gold,,0
pl Disco Radio,pl_Disco_Radio,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/disco-radio,,0
pl DiscoParty.pl - Disco Impreza,pl_DiscoParty.pl_-_Disco_Impreza,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/discopartypl-disco-impreza,,0
pl Radio Park FM 93.9,pl_Radio_Park_FM_93.9,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-park-fm-939,,0
pl Radio 7,pl_Radio_7,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-7,,0
pl Radio Silesia,pl_Radio_Silesia,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-silesia,,0
pl Radio Party - Kanał DjMixes,pl_Radio_Party_-_Kanał_DjMixes,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-party-kanal-djmixes,,0
pl ESKA2 Warszawa,pl_ESKA2_Warszawa,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-wawa,,0
pl Polskie Radio Program II (PR2) Dwójka,pl_Polskie_Radio_Program_II_(PR2)_Dwójka,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/polskie-radio-program-ii-pr2-dwojka,,0
pl ESKA G20,pl_ESKA_G20,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-eska-warszawa,,0
pl Polskie Radio Czwórka,pl_Polskie_Radio_Czwórka,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/polskie-radio-czworka,,0
pl Radio Kampus 97.1,pl_Radio_Kampus_97.1,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-kampus-971,,0
pl Radio Bielsko 106.7,pl_Radio_Bielsko_106.7,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-bielsko-1067,,0
pl ESKA Poznań,pl_ESKA_Poznań,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-poznan,,0
pl Radio Alex 105.2 FM,pl_Radio_Alex_105.2_FM,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-alex,,0
pl Radio 90,pl_Radio_90,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-90,,0
pl Radio Italo4you,pl_Radio_Italo4you,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-italo4you,,0
pl Radio RAM 89.8,pl_Radio_RAM_89.8,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-radio-ram-898,,0
pl Polskie Radio Kierowców,pl_Polskie_Radio_Kierowców,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/polskie-radio-kierowcow,,0
pl Life 4 Club,pl_Life_4_Club,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/life-4-club,,0
pl Mega Radio,pl_Mega_Radio,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/mega-radio,,0
pl Radio Express,pl_Radio_Express,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-express,,0
pl ESKA Śląsk,pl_ESKA_Śląsk,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-slask,,0
pl Radio HIT,pl_Radio_HIT,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-hit,,0
pl RMF Polski hip hop,pl_RMF_Polski_hip_hop,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-polski-hip-hop,,0
pl RMF PRL,pl_RMF_PRL,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-prl,,0
pl VOX FM Best lista 2024,pl_VOX_FM_Best_lista_2024,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/vox-najlepszy-koncert-swiata,,0
pl RMF Disco Polo,pl_RMF_Disco_Polo,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-disco-polo,,0
pl Polskie Radio Katowice,pl_Polskie_Radio_Katowice,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-polskie-radio-katowice,,0
pl RMF Polskie Przeboje,pl_RMF_Polskie_Przeboje,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-polskie-przeboje,,0
pl Radio Kaszebe,pl_Radio_Kaszebe,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-kaszebe,,0
pl DiscoParty.pl - Club,pl_DiscoParty.pl_-_Club,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/discopartypl-club-mix,,0
pl RMF Polski Rock,pl_RMF_Polski_Rock,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-polski-rock,,0
pl ESKA Łódź,pl_ESKA_Łódź,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-lodz,,0
pl VOX Disco 90,pl_VOX_Disco_90,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/vox-disco-90,,2
pl Radio Heaven,pl_Radio_Heaven,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-heaven,,0
pl RADIO CLUB DJ,pl_RADIO_CLUB_DJ,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-club-dj,,0
pl Radio Kolor 103 FM,pl_Radio_Kolor_103_FM,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-kolor-103-fm,,0
pl ESKA Trójmiasto,pl_ESKA_Trójmiasto,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-trojmiasto,,0
pl Radio ZET Hits,pl_Radio_ZET_Hits,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-zet-hits,,0
pl RMF Dance,pl_RMF_Dance,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-dance,,0
pl Radio ZET 80,pl_Radio_ZET_80,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-zet-80,,0
pl Radio Freee,pl_Radio_Freee,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-freee,,2
pl Antyradio Katowice,pl_Antyradio_Katowice,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/antyradio-katowice,,0
pl Rock Radio - Kraków,pl_Rock_Radio_-_Kraków,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/rock-radio-krakow,,0
pl ESKA Rap20,pl_ESKA_Rap20,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-rap-20,,0
pl SmoothJazz.com.pl,pl_SmoothJazz.com.pl,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/smoothjazzcompl,,0
pl Radio Wroclaw 102.3,pl_Radio_Wroclaw_102.3,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-radio-wroclaw-1023,,0
pl RMF Rock,pl_RMF_Rock,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-rock,,0
pl RMF 80s,pl_RMF_80s,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-80s,,0
pl Radio Bercik Silesia,pl_Radio_Bercik_Silesia,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-bercik-silesia,,0
pl Radio PLUS Gdansk,pl_Radio_PLUS_Gdansk,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-plus-gdansk,,0
pl Rock Radio - Poznań,pl_Rock_Radio_-_Poznań,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/rock-radio,,0
pl Radio PLUS Kraków,pl_Radio_PLUS_Kraków,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-plus-krakow,,0
pl ESKA2 Disco Polo,pl_ESKA2_Disco_Polo,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/supernova-disco-polo,,0
pl InterStacja - Disco Polo,pl_InterStacja_-_Disco_Polo,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/interstacja-disco-polo,,0
pl Radio Gra,pl_Radio_Gra,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-gra,,0
pl Radio Party - Kanał Trance,pl_Radio_Party_-_Kanał_Trance,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-party-kanal-trance,,0
pl Radio Poznan,pl_Radio_Poznan,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-poznan,,0
pl Radio Jasna Góra 100.6,pl_Radio_Jasna_Góra_100.6,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-jasna-gora-1006,,0
pl Radio Kraków,pl_Radio_Kraków,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/pr-radio-krakow,,0
pl Radio FTB Disco Polo,pl_Radio_FTB_Disco_Polo,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-ftb-disco-polo,,0
pl Radio Szczecin,pl_Radio_Szczecin,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/pr-radio-szczecin,,0
pl VOX Poznań,pl_VOX_Poznań,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/vox-lata-90,,0
pl RMI - Italo Disco Classic,pl_RMI_-_Italo_Disco_Classic,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmi-classic,,0
pl Rockserwis FM,pl_Rockserwis_FM,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rockserwis-fm,,0
pl ESKA Szczecin,pl_ESKA_Szczecin,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-szczecin,,0
pl RMF 90s,pl_RMF_90s,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-90s,,0
pl EskaROCK Rock Ballads,pl_EskaROCK_Rock_Ballads,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-rock-rock-ballads,,0
pl Radio Gdansk,pl_Radio_Gdansk,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-radio-gdansk,,0
pl Radio Parada 96.0 FM,pl_Radio_Parada_96.0_FM,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-parada-960-fm,,0
pl Radio eM 107.6 FM,pl_Radio_eM_107.6_FM,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-em,,0
pl Radio MIRAGE,pl_Radio_MIRAGE,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-mirage,,0
pl Stacja Impreza,pl_Stacja_Impreza,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/stacja-impreza,,0
pl Antyradio Classic Rock,pl_Antyradio_Classic_Rock,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/antyradio-classic-rock,,0
pl Radio Rekord,pl_Radio_Rekord,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-rekord,,0
pl RMF 80s disco,pl_RMF_80s_disco,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-80s-disco,,0
pl Disco-Mix,pl_Disco-Mix,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/disco-80-90-i-polo,,0
pl ESKA2 Wrocław,pl_ESKA2_Wrocław,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/supernova-wroclaw,,0
pl ESKA Rzeszów,pl_ESKA_Rzeszów,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-rzeszow,,0
pl DiscoParty.pl - Lata 90s,pl_DiscoParty.pl_-_Lata_90s,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/discopartypl-lata-90s,,0
pl RMF Party,pl_RMF_Party,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-party,,0
pl Radio Party - Kanał Vocal Trance,pl_Radio_Party_-_Kanał_Vocal_Trance,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-party-kanal-vocal-trance,,0
pl Radio PLUS lodz,pl_Radio_PLUS_lodz,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-plus-lodz,,0
pl Twoje Radio,pl_Twoje_Radio,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/twoje-radio,,0
pl ESKA G100,pl_ESKA_G100,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-summer-city,,0
pl VOX Best Lista,pl_VOX_Best_Lista,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/vox-best-lista2,,0
pl Radio Naklo,pl_Radio_Naklo,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-naklo,,0
pl Radio Warszawa 106.2,pl_Radio_Warszawa_106.2,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-warszawa-1062,,0
pl ESKA2 Kraków,pl_ESKA2_Kraków,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/supernova-krakow,,0
pl RMF Classic Rock,pl_RMF_Classic_Rock,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-classic-rock,,0
pl PR Pink Floyd,pl_PR_Pink_Floyd,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/pr-pink-floyd,,0
pl Polskie Radio Chopin,pl_Polskie_Radio_Chopin,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/polskie-radio-rytm,,0
pl Radio Leliwa,pl_Radio_Leliwa,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-leliwa,,0
pl Radio Dla Ciebie,pl_Radio_Dla_Ciebie,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-radio-dla-ciebie,,0
pl Radio Kielce 101.4,pl_Radio_Kielce_101.4,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-radio-kielce-1014,,0
pl Radio Plus Legnica,pl_Radio_Plus_Legnica,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-plus-legnica,,0
pl Radio FTB Club,pl_Radio_FTB_Club,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radioftb-kanal-club,,0
pl Twoja Poska Stacja,pl_Twoja_Poska_Stacja,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/twoja-poska-stacja,,0
pl Radio PLUS Koszalin,pl_Radio_PLUS_Koszalin,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-plus-koszalin,,0
pl Polskie Radio Pik,pl_Polskie_Radio_Pik,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/pr-polskie-radio-pik,,0
pl RMF Chillout,pl_RMF_Chillout,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-chillout,,0
pl Radio ZET Polskie PL,pl_Radio_ZET_Polskie_PL,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-zet-polskie-pl,,0
pl RMF Muzyka Filmowa,pl_RMF_Muzyka_Filmowa,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-muzyka-filmowa,,0
pl Radio Alex pl,pl_Radio_Alex_pl,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radioalexpl,,0
pl Radio Misiek - muzyka biesiadna,pl_Radio_Misiek_-_muzyka_biesiadna,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-misiek-muzyka-biesiadna,,0
pl DiscoParty.pl - Polska Impreza,pl_DiscoParty.pl_-_Polska_Impreza,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/discopartypl-polska-impreza,,0
pl ESKA Kraków,pl_ESKA_Kraków,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-krakow,,0
pl RMI - Euro Disco,pl_RMI_-_Euro_Disco,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmi-disco,,0
pl Radio Weekend,pl_Radio_Weekend,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-weekend,,0
pl RMI - Italo Disco New Generation,pl_RMI_-_Italo_Disco_New_Generation,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmi-new,,0
pl Polskie Radio dzieciom,pl_Polskie_Radio_dzieciom,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/polskie-radio-dzieciom,,0
pl Antyradio Hard,pl_Antyradio_Hard,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/antyradio-hard,,0
pl Radio Wielkopolska,pl_Radio_Wielkopolska,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-wielkopolska,,0
pl Wasze Radio FM,pl_Wasze_Radio_FM,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/wasze-radio-fm2,,0
pl Radio Nuta,pl_Radio_Nuta,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-nuta,,0
pl Radio Lódz,pl_Radio_Lódz,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-radio-lodz,,0
pl EskaROCK Teraz Polski Rock,pl_EskaROCK_Teraz_Polski_Rock,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-rock-teraz-polski-rock,,0
pl RMF 90s Dance,pl_RMF_90s_Dance,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-90s-dance,,0
pl Trendy Radio,pl_Trendy_Radio,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/trendy-radio,,0
pl Radio Jura,pl_Radio_Jura,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-jura,,0
pl RMF Blues,pl_RMF_Blues,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-blues,,0
pl Radio ZET Love,pl_Radio_ZET_Love,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-zet-love,,0
pl ESKA Gorzów Wlkp.,pl_ESKA_Gorzów_Wlkp.,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-gorzow-wlkp,,0
pl RMF Hip Hop,pl_RMF_Hip_Hop,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-hip-hop,,0
pl Radio Niepokalanów,pl_Radio_Niepokalanów,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-niepokalanow,,0
pl Radio Mbox - DISCO POLO,pl_Radio_Mbox_-_DISCO_POLO,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-mbox-disco-polo,,0
pl Radio ZET 90,pl_Radio_ZET_90,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-zet-90,,0
pl Slonsky Radio,pl_Slonsky_Radio,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/slonsky-radio,,0
pl Uradio - Trance,pl_Uradio_-_Trance,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/uradio-trance,,0
pl InterStacja - Eurodance,pl_InterStacja_-_Eurodance,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/interstacja-eurodance,,0
pl ESKA Do Pracy,pl_ESKA_Do_Pracy,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-do-pracy,,0
pl ESKA Bydgoszcz,pl_ESKA_Bydgoszcz,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-bydgoszcz,,0
pl Radio Cyganeczka,pl_Radio_Cyganeczka,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/radio-cyganeczka,,0
pl Eska Południe,pl_Eska_Południe,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-poludnie,,0
pl RMF Depeche Mode,pl_RMF_Depeche_Mode,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-depeche-mode,,0
pl ESKA2 Trójmiasto,pl_ESKA2_Trójmiasto,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/supernova-trojmiasto,,0
pl ESKA2 Łódź,pl_ESKA2_Łódź,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/supernova-lodz,,0
pl RMF 70s,pl_RMF_70s,<function Commercial2 at 0x000002B5215C9260>,1,https://www.radio-polska.pl/rmf-70s,,0
pl RMF Love,pl_RMF_Love,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/rmf-love,,0
pl ESKA Lublin,pl_ESKA_Lublin,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/eska-lublin,,0
pl VOX Gorzów Wlkp,pl_VOX_Gorzów_Wlkp,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/vox-gorzow-wlkp,,0
pl DobraStacja.pl - Disco Polo,pl_DobraStacja.pl_-_Disco_Polo,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/dobrastacjapl-disco-polo,,0
pl ESKA2 Rzeszów,pl_ESKA2_Rzeszów,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/supernova-rzeszow,,0
pl Radio Mbox - Club,pl_Radio_Mbox_-_Club,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/radio-mbox-club,,0
pl Radio Bialystok,pl_Radio_Bialystok,<function Commercial2 at 0x000002B5215C9260>,0,https://www.radio-polska.pl/pr-radio-bialystok,,0
